,BD1,BD2,BD5,BD6,BD7,BD8,BD9
16910,17.89317239313833,26.196248247796273,34.489022351679104,40.471092856284855,14.587622864043695,9.483967359181955,26.8555564066877
16911,16.394015645602497,26.106832176405188,20.346172989560582,25.43092291463357,13.939018457699241,6.915720827125273,81.17132961996641
16912,21.35729268480771,28.82699917398183,33.829583888422746,29.101495710688376,16.52784147378266,5.2450921892935245,51.18098492368945
16913,18.34574133674474,23.190602333908643,25.199848113548658,19.792014256447764,6.857765584509926,2.1891464098748075,73.39489552159496
16914,24.366742591041806,27.763988798154806,28.174057485404056,23.40766159129299,13.38486840390977,0.9758365637836708,103.65466519183208
16915,18.96288391794326,23.397677215597497,38.451289968543186,10.597177869947183,2.4249916059447014,10.16905089522903,77.61977262303574
16916,21.07576692205417,21.494875200445424,23.43808124350786,27.443915698206332,12.130502619522028,18.354915163021015,38.48811612748582
16917,21.159714170068465,22.319512639252675,26.588290138852194,30.039440796366126,2.2598488919834403,10.221302723095809,52.50043176564812
16918,20.200692665512165,25.83420031367301,27.26293523378953,36.603454629718605,16.16830898951428,16.85559786440298,31.914462347347758
16919,19.964981645525775,23.59130949622134,37.45587906115767,30.475868983147723,0.05620016960986962,9.336361327264964,181.83441953129645
16920,22.854562112089077,28.675051498889122,40.64108469568788,20.30982294805318,11.287125623614976,5.687948940673584,45.304070672675046
16921,23.412454950338148,29.197345443879616,14.006692358030755,36.17250475841053,5.193679187322976,8.179796447101952,33.26387623349842
16922,19.41701298266783,27.038681576211008,41.06045669956763,33.23874519142686,9.227643177486863,2.5177706033657694,103.52270028921924
16923,21.159131234245496,32.98653605085727,29.133021705390846,24.916165657086164,6.072532809544907,6.374774133925168,66.08173108338679
16924,20.840636145815246,29.520661139909077,31.15615107010809,20.55002768242791,22.150284181916987,1.9474658388302841,178.75296262005088
16925,19.930589987943407,28.171882483593446,36.64433415425959,38.90518724452148,6.966147843421934,14.087607854528315,82.65139395341122
16926,22.205419389480557,28.714418289260777,23.956887968602324,75.26343500122256,12.546962739585247,1.6441357524472078,37.70736514994336
16927,21.81270000765787,28.914172296455952,26.301563358718283,40.25389384913327,9.091328489634172,3.1382800230258834,100.65100076593077
16928,22.542210311522503,28.17193809411392,21.784100810089676,29.153625079379474,16.11361896719075,20.355046938496816,99.04752225944101
16929,16.8999137642781,25.85033350559935,26.680524527835225,18.259587497658323,7.931851056714091,1.7219089108689252,11.88330790905015
16930,23.710146270191835,31.547415581401264,29.764297727048973,19.011693335296226,12.335556549817863,1.0622119664686547,178.92727531979406
16931,23.84401309490144,31.20837739932093,17.786790467494377,29.938830454564425,14.382709480170137,0.1138187510099592,31.647372442421197
16932,22.054265610578952,27.50904683393798,26.91509896818619,32.52061531349064,12.129249968813744,4.115046552880039,140.09256412751458
16933,22.773143180771346,28.25442716540789,18.302687325615928,31.751784761570217,14.10746548866073,1.1537409397425895,85.81060536495762
16934,17.90669894332077,27.351250712541702,33.485803936121265,31.686191603731242,17.16526309192866,4.776483983285301,158.09575756630682
16935,26.10686681809247,23.03728025991589,37.97047242026179,40.9769669895443,4.883822310562897,1.162655926761668,99.44671167211308
16936,15.579315084600525,21.435429807190467,36.08580846739662,1.8002025846708714,1.820333302215159,9.255992378733572,84.1269352032418
16937,27.064828849576198,27.436409972777795,24.19744609694379,33.59181860372825,1.886022030672826,7.689524612203118,23.355047335137026
16938,23.444763208538692,31.63179660005705,43.22981381076458,17.035545024356914,8.917669691523585,26.690276813694286,53.573565066908785
16939,22.33866745592608,30.974793972288634,39.51929948303106,32.00409353046892,8.45531465852991,8.169980631793269,11.644670610661239
16940,22.6074917131149,28.174314128739635,32.727878626648824,34.86346982614789,8.591661539824313,20.149453778667407,60.98588263559624
16941,22.378734572900658,25.54222655215773,35.82529022775989,24.19368566913107,19.933263196959427,4.352643645841866,90.25606089153976
16942,21.25418366717997,29.927789166951996,32.14852367264855,27.465576325849714,7.956003406365941,7.352106062142644,142.4190664264894
16943,20.79787870011572,29.073255203454682,66.89800859332885,26.236101102507664,8.830369067270453,4.338324803106687,62.295379247554884
16944,20.750687094290615,28.910310442064162,36.243123887184005,27.310932206659828,7.826092995694266,3.1495153125623427,74.81849469977647
16945,19.76741070751866,31.287724741524187,30.534503874684802,27.57614969233794,19.272760441335507,5.306034021996483,145.50516156066132
16946,19.58210322736365,27.402032415096535,29.1901340200317,19.457859708616834,14.7087324809971,2.7259668428586963,182.9177282073279
16947,28.11796029412435,25.583819549776475,20.98455058842191,37.43513923562745,26.517773668282153,2.490308515670826,67.68339178283716
16948,19.585394884734473,25.88905800366043,24.22129382027629,18.17967130730248,28.654928961404423,0.9491889249680829,101.67425364322108
16949,19.04270382494045,20.901386633142987,23.23626052391895,25.11940606365377,10.977781775937466,14.809941333760325,69.22897670962229
16950,22.11694152903439,26.579400312737093,22.306831527283997,16.490272111186822,3.6319615020205562,6.613104073410755,19.915629129303017
16951,15.739528837226224,23.730223257012796,37.6047523603167,17.822347356251736,23.176914343936435,5.777523938465268,26.56491235555501
16952,20.994413806334325,22.473149822370424,22.237872611280075,19.624024483323282,26.524768823790193,27.34929412396757,46.87323085364556
16953,20.78382136358801,25.20690519310175,52.871661246258725,32.87655627788678,24.133391955215505,4.0743600123420745,77.5439235799594
16954,19.205544407537715,30.62107507536032,29.026741880804817,38.61058344175487,13.0671030380189,3.164810113778845,55.65732577562616
16955,21.767316384201838,32.011858573352164,32.997660624135364,23.576403808116066,12.63365897742614,12.274138923913723,4.1009972405279616
16956,19.36468378113679,28.367643059625326,25.68985044686012,40.33908214159477,3.1405508535450593,60.716395466178895,56.39665805736734
16957,19.453978004694907,29.25560494823745,33.43451294514127,41.5018906840406,25.569246589855723,20.35978838244341,52.76284023891241
16958,20.627145087574803,30.64434020504126,32.01191060672693,35.032655861558474,26.126072915667336,16.672060035743364,40.03027873209893
16959,20.8563451021498,26.091432619742132,26.628506519133538,28.540207478655965,9.200467778580789,10.704552711483815,29.023858618547912
16960,22.74875532751226,25.41488896527962,29.904844032738698,38.243698607583035,6.250599616468432,18.03668077382957,11.97958587003484
16961,21.120083360383035,28.969780489817065,27.813298261690186,45.78394108136885,17.270636626331747,1.789338377399054,36.835622840732285
16962,22.331792876256696,24.489261012862006,27.250024525519738,24.500472092961424,3.017357085192693,13.254081906785304,124.86637483829617
16963,25.324327066372177,29.352829997541026,25.8341733575807,15.392769275572732,45.549628638152015,2.444665580956779,33.595562854171845
16964,21.640142180040414,24.494237990364756,25.542538271377463,34.27216060829636,8.026811009194939,15.864624512345205,120.80065403395224
16965,19.610196926249987,22.71981434548186,27.617169657406233,40.717401686101596,10.568732885649895,0.304375002835634,30.81436489438184
16966,24.56669488017313,22.091612748431523,24.1552790461205,32.95297239707128,21.184848112831144,10.398489138221509,29.700166774169606
16967,23.66966373151026,30.51973869036468,25.715801891996687,22.617571619811432,12.458073910013383,1.9897925583704046,96.11641863015444
16968,22.123181937845477,30.833480998169996,29.05068692041239,25.72936019303825,22.5953647254117,0.9271122346342997,32.75381135980289
16969,20.79262166847658,27.053046171842553,25.688352404517122,47.17017708853625,4.687101122348842,14.065088257985686,18.89377784193999
16970,21.209309338320065,29.2369979175416,34.85783744599242,30.227162832074928,6.9684360877592475,8.342855502200443,100.04457347485904
16971,21.363056181295136,28.352339043749257,26.6935331786941,18.78745792084678,14.655061231675653,2.4457855556126304,38.85485350678948
16972,19.533088260002213,26.10235523902197,40.077675748538454,18.738859261360425,24.09424641762731,0.35637361599013595,101.18912195820742
16973,22.1647248728097,22.49879881336672,42.22399641455909,31.225519224884188,5.90038940875706,6.153865399205829,3.0003647689727426
16974,18.984516581280918,23.596527182024484,26.83946780525014,36.919716939858446,13.005075497277348,9.420482832659054,46.62430724451642
16975,23.650017552209004,23.949756077756565,35.15542871711966,18.677933516069036,2.8747663726237853,24.31919241431389,27.89366277256744
16976,17.31228954220881,27.607047402436507,28.040449321707168,18.711304636046556,22.015375858300615,9.324511582060458,183.72180409528193
16977,16.7580503604437,29.303438122984954,26.688948222730847,11.920147097933656,3.8098096039415723,10.322326632277502,85.54808863159016
16978,20.18905082255785,27.91929496193939,37.704420011475705,17.082373182351432,9.144497821009688,12.983320517512,78.39159185836529
16979,24.413322474800108,24.33441501251893,32.947718810035084,37.731209596056694,4.345360909118905,1.2513401554474157,89.28813886658743
16980,14.576457689894756,28.230537143665252,18.009795010067563,44.006764971679765,20.08414839891738,0.8071485388886385,98.09566754548263
16981,22.138966918102973,28.814985381090224,26.755807616684542,32.013654690908275,2.333116131313835,1.3040015946499095,90.19687377767089
16982,19.143419256487316,27.59747040427386,41.722539765570914,24.1104921426993,6.703616543855847,4.4841088855475535,85.72947152332112
16983,23.58912269332689,27.018879472332348,25.363381247326508,24.25299498148534,16.57103041358982,3.416456569998254,16.500201799835533
16984,20.819961838184618,25.860367835436875,29.906688812361626,28.335210414196304,17.444418524941153,5.3338211620474825,87.2353138788119
16985,23.551151028309544,26.93825026951997,28.659187839835738,32.749394171284095,2.2745312540021585,2.049822730698424,69.52142282093187
16986,13.225854663314902,32.52944938242819,26.6170045288536,17.393570668732416,19.34170635129129,6.542748733835993,39.95471224428535
16987,20.480358210158528,28.297901652246825,34.00617615737147,20.231153601684085,13.551763486504253,4.499631205433523,47.14178625444058
16988,19.116530556402385,26.65456843496196,23.362623087475537,15.960628385195617,16.765030676582455,6.693077258712641,68.00131810868797
16989,16.703546719184455,21.190119256337653,31.426909673717294,7.292374757219528,26.712739513894633,24.247707973296563,97.86470270946513
16990,16.645739927760435,32.001944880352724,29.245425453007265,31.655923004257268,9.100956747758758,2.8826611955932075,58.15049235358832
16991,22.02534750367083,27.47802355966035,26.990625261956133,22.158936590156234,13.092988879396335,6.481282556890906,90.96997385269519
16992,19.902789336322446,22.61186187342167,34.23496598650207,34.82527581248728,6.982093876921698,1.4597854723693304,4.132194207787269
16993,21.707621115189383,29.33667071159043,28.236636884802998,36.16489551636496,0.6010593973360823,2.5416721048037183,86.24579342138824
16994,21.128167384979616,26.2504438078242,22.351410595225506,17.624005484383844,29.9326771445985,15.419565609244247,98.20114951401298
16995,22.75184954399822,27.141511015850398,21.848255913115313,33.01351851856868,16.46735382920646,17.115061806212154,2.9618516720883488
16996,21.406683576768383,32.23995772229327,25.034036495482184,30.616606917498032,7.609119587770607,2.0929390430309236,51.96891892332393
16997,20.57451431553052,23.444066417585294,22.287399771562548,21.927321478956465,20.967635133699744,1.5641319156339812,93.44050502947914
16998,20.52708045380712,24.621169954592823,17.236204169593645,33.72525202874329,8.225535218962467,0.7455491490848548,84.5620461071836
16999,18.26189251720837,26.617342517778592,38.35025820643296,51.400010768190704,13.67866789059923,6.176219087699546,71.70889995194582
17000,25.417866357991322,26.03998594962422,27.82519797141662,39.39079450211347,8.472083868185402,3.6725202494633096,51.65975621421461
17001,19.948222027801034,27.194421776358713,40.73101761986045,41.89828905897844,1.1187161387622713,14.716757049341641,59.101157782162666
17002,20.31851239496284,22.48777287061969,21.17594786872647,40.723537008608155,6.155786958353348,5.830076997547903,74.37643369236405
17003,21.884753185348263,29.715467889991817,25.82317324017194,72.47888697318237,14.21241063670995,7.259393433756953,67.69976124984744
17004,24.247253787516613,27.26360339252678,36.69146872725078,30.94742111084492,27.339746952773673,13.822074443339254,47.853440309688935
17005,28.43638844515735,32.01561594956658,26.370465002990073,28.68905729184567,27.003399738871046,0.6781250773544018,80.18854065841698
17006,24.264741146707166,24.540684893067024,24.469678630134936,36.75736002496505,29.965629524866394,9.158238761975735,49.41434613917197
17007,18.405098259181493,25.342494534689113,26.4036752977984,28.85087528695461,15.26350624480317,2.369453319870903,51.52147858103792
