,AX1,AX5,AX7
15634,29.152856848031448,27.322356574571252,20.311039639526086
15635,39.59721718586505,27.565539906771416,16.653648921945596
15636,26.299787074181772,20.602228623118425,13.685236055098859
15637,29.448761724738965,23.786899503280694,21.4057980170737
15638,49.55772353231093,30.748733252212386,109.22680751854253
15639,34.075849179314964,21.093024491830466,41.11629435166696
15640,32.1608375720635,28.82150162101143,43.50317464095035
15641,26.571086358759068,26.3073331603089,15.727500487642793
15642,25.573949935985983,32.086064114338754,114.65119758214234
15643,33.352749689983135,26.369107126863362,50.67077407428357
15644,36.78749522849213,25.26667187220162,17.29444971052684
15645,20.511656901352968,33.9071673701316,24.44876277720132
15646,30.585260216057396,29.00347784440516,34.98391965117964
15647,46.85078349894156,26.525432033318886,23.164017307506917
15648,30.197179173066637,29.46437427970521,19.859017710941202
15649,34.26406640107176,28.764089043995423,1.2700840492271757
15650,26.925770346447788,27.803422167560747,46.65183586509753
15651,39.15008877751198,25.77051558753773,83.01357375711667
15652,36.1865539070865,27.02295428517007,16.835989938523824
15653,37.391613489315596,28.927043598304476,120.972216611025
15654,29.329268255412188,26.43320177281404,9.933939590249796
15655,36.64021651371554,30.573712522946806,25.728041123124054
15656,32.396540480058846,24.215742411524857,32.32183256974915
15657,46.981252362776566,28.30783821793767,85.5121951639469
15658,25.676822887218734,29.063234301473237,16.23145854838981
15659,29.216611657827677,31.37953321278888,1.2800169490430613
15660,27.22671147560068,27.74705657011632,29.561819609635485
15661,10.15725342185382,29.927429274085842,1.7506393453519675
15662,44.3226308292187,24.953598236368215,2.309447611174839
15663,33.863615442943804,21.745101002551166,24.95557966039151
15664,27.341167881924335,29.657963058730537,87.02399700140148
15665,28.034258697547763,27.59310337786239,110.04370099764047
15666,37.87225408761189,26.459336060392232,49.855789013713135
15667,32.456807744938786,28.98260614041989,9.421898447048598
15668,28.898933022519007,30.66367574944686,64.0666644059701
15669,32.12806874043899,29.399615473975945,37.59381624721249
15670,25.15685304290061,26.1249911136621,126.3886378509292
15671,36.57550541143784,26.029244597612376,11.21473331410914
15672,24.57072504548033,26.161347049856488,44.31009737548244
15673,31.319853736407026,36.134675446693976,0.2210164501506573
15674,38.22546358578224,26.135222539824465,4.16727354585341
15675,28.753809095078434,27.271150177547334,8.93562893911739
15676,33.09815919262124,23.856741395461064,28.688874615358735
15677,37.87163960010773,28.36526918803105,13.54850871822929
15678,29.955755588465777,29.196750137145813,21.058732662039045
15679,23.811728822160642,26.71575809100704,24.128353638664322
15680,41.6227785202977,23.158971014016593,13.20540911073472
15681,35.947488545904555,29.16603019008098,57.55204959477149
15682,36.396720937536244,25.876335611856007,32.065066294881085
15683,30.246055244350078,22.92029620844007,68.44788680037104
15684,18.007045905765644,28.863224248809452,24.261483649857176
15685,39.841536326491564,28.37971782197458,80.55194984017663
15686,26.030981803318326,22.955981422369376,45.373625685684836
15687,31.27085520670589,32.43517926851417,69.18848460176652
15688,35.59812763463264,27.17224866835672,66.48920041021096
15689,32.46967993051978,28.687267011042668,12.051178959021435
15690,32.998086442767175,31.50916297204438,42.0697013705113
15691,34.55143110440698,26.879684594087244,4.042366015715338
15692,25.19853695530668,29.62924812767198,31.153477803853825
15693,37.78401062314419,34.112451885385575,150.0790521578848
15694,35.688351910418405,24.240917536724027,129.12031390220778
15695,36.13354836625679,25.4491286132453,18.558123584218684
15696,29.060685049511562,30.133973897768144,9.111422361658828
15697,26.818858298269856,27.80879031380002,4.390592069317793
15698,33.46901867434279,26.03282213259168,132.04135036454124
15699,32.24179929814579,27.66013690915832,20.241352933999888
15700,29.211060190674722,24.593462755814578,26.19977111086599
15701,26.974584648039055,24.190824609482675,17.669925001994024
15702,24.60142878623197,26.922756552579965,26.0160566858895
15703,43.62387150208027,23.67060958917968,59.022487716767756
15704,33.12900346907002,27.194126129063605,16.620950098309766
15705,37.988674837730244,28.61461828052875,80.21193407964331
15706,40.8467990736213,26.167632673157986,73.13288765739486
15707,30.749778749696596,23.447722859193647,36.05846194046217
15708,19.486189530523458,27.013275823946735,21.579637514419456
15709,29.822788103251227,27.203713319328315,45.4398941235432
15710,26.753303019952828,31.95987799002242,56.28275468640918
15711,30.29201479066442,22.540904662833636,6.662165555935219
15712,25.078430858502948,28.26426148724714,37.8754423573121
15713,32.96301457980053,26.492303962979662,45.293043362441104
15714,38.17266786464404,27.321591023982702,20.681166051375524
15715,34.509680626951194,28.852793729971367,14.682002701686091
15716,43.621575404617005,28.001194553096624,9.63295340463699
15717,37.79609725620932,31.217475453408394,23.770045598178662
15718,35.669276373315896,25.738693435247683,20.795390477300273
15719,46.20396200980658,27.61857447433526,7.055159543801821
15720,36.5662930380466,28.219224383878654,27.630776789181674
15721,32.82432956025533,31.238139192610088,78.2024379934634
15722,32.255245358705224,26.21113654374667,98.27952251399279
15723,39.25532375350483,26.992474361296026,17.551153931445107
15724,31.47354331396388,26.97511916999423,23.107052387280405
15725,26.537248714619736,27.078082972580162,24.958635823781325
15726,27.734059926463164,17.13394370619896,43.70336528809615
15727,35.554007500723976,24.356416443284928,66.26218873323609
15728,31.830127204293873,30.390141578234594,12.760111879108784
15729,33.87805570125941,23.098525490932193,18.928448845784395
15730,37.37204116785469,29.883603874042954,1.1158230768234454
15731,28.59821018356918,23.272376147542982,7.80202186621018
15732,33.89974500241115,18.916812590735418,14.918643622589101
15733,22.140751142865234,28.91186190179706,35.707328564977416
15734,35.81037389789901,29.030625404625404,177.2274044191587
15735,35.28032985611359,27.79194841896383,151.07155747250064
15736,35.11547054687303,24.899300354415786,23.360759292956896
15737,39.90340659343063,20.775454418299702,18.476554864931188
15738,40.03997980051052,28.502072128330717,14.352225905015539
15739,41.447830973190314,30.01632660385556,4.110013711402502
15740,31.842541320242418,29.623650520905887,30.601466348040887
15741,34.30351731555578,25.704503320359642,66.18688832384616
15742,27.967397060099742,26.519407641971455,27.061185625915442
15743,26.75873110102897,17.107918512056216,57.81016211019099
15744,30.327076032919564,26.600579628700956,15.21381334254556
15745,49.45492486995812,29.91651317500339,128.63624304176807
15746,37.75285103797257,28.137368010697184,36.78386053893745
15747,26.674925139180495,21.75414145138533,19.640459229310473
15748,26.061199654340413,23.927299467920562,4.8335731182951385
15749,23.201818360928854,26.07662268847511,51.03295764338899
15750,27.894099526088894,26.323022400119825,1.3556906204458818
15751,23.65259850994022,26.336040617537577,8.21152011568936
15752,33.411443473568916,31.82808512923095,17.470287579609334
15753,32.356258791950935,27.843919347609535,64.45322430556233
15754,29.83726974189088,30.687105401583256,4.004900471484101
15755,32.71020900520925,31.292162998450312,53.0691815151298
15756,29.520663366657423,34.586743871620655,7.2249079325719805
15757,28.899489159331573,26.357850269432916,36.17948295371696
15758,30.29335166468097,28.802993097456294,57.064064143788364
15759,13.120887872329618,25.18750379223677,67.58738944508156
15760,31.06548735741127,31.060865629784786,173.88540592628615
15761,27.730658108534268,28.19428266440198,66.59565364790404
15762,30.66171644759876,30.528405458299154,148.22862258557902
15763,29.74091343739032,26.579390122214598,118.11353421097834
15764,21.570580377826886,26.932223205758554,68.9749824647461
15765,35.1152824558332,33.00903962582418,9.815879172374816
15766,31.130224157384735,27.499622373958676,49.48319657577778
15767,31.654985328231078,27.316300670806193,11.047354502770043
15768,31.95875085879328,26.245161145866014,3.5378800293074244
15769,32.13484173850857,36.62929548867289,0.29398426603614164
15770,30.457779432698842,25.46228633012902,79.56497940208766
15771,30.43724081591262,27.67854261370086,36.414527852727616
15772,31.235494954661938,27.248082373385994,52.67180953698012
15773,36.89057630932546,32.61466875620565,16.365729820816014
15774,15.359072150964645,27.150985445236174,28.441747996664482
15775,34.8017003799503,25.973859028903014,62.326300610039674
15776,36.59904756327386,35.86658183095154,56.89202542620431
15777,35.46816015155467,27.794648753717116,148.88593578681065
15778,19.717707656045157,28.54128521164791,25.269012046318423
15779,35.12154536655457,29.465868381803148,56.768792585002245
15780,29.620296917303428,28.880652228964877,108.31837465647709
15781,36.11218218043348,28.90687894698133,19.321177733230172
15782,35.65341435301231,27.458871160267705,36.083119909123376
15783,28.789424709062704,24.84067091374134,76.11926422391446
15784,26.02529331935238,24.76180640245758,52.85626617641182
15785,40.8526447880795,26.34660190786586,26.590947677469728
15786,25.422052803992727,27.557797557796935,44.55479914247578
15787,33.16181956484452,27.239256759312433,45.57860441542192
15788,29.08556920083516,23.473397162183545,14.83111386297059
15789,31.437281965013863,31.8401553387174,58.27110469405576
15790,27.747255055152607,21.718465735664015,41.4023096240156
15791,38.5895735603652,25.92385926187356,28.00128840729402
15792,42.9332056906281,31.10162706837165,54.41394091394444
15793,30.472189630838084,20.39430242451917,95.45679565773042
15794,24.31817323831039,29.22826196092292,5.939887142928528
15795,30.14852905937292,26.057098306957577,14.151469444901139
15796,30.213345711325577,27.066263408851547,16.67082667746253
15797,24.3603639538958,24.895017261199712,26.512552787750476
15798,35.92844927815096,26.004763476801287,6.61670339096257
15799,32.14795972444327,28.842396232850795,37.61496392249465
15800,35.15870047682254,29.81081152522495,68.65208671315816
15801,30.856330720572387,30.277741260831306,69.91870906579601
15802,50.08172572673438,27.306088664249337,52.390895858408086
15803,24.22659128147042,26.616125784061893,72.35048149461433
15804,26.013386244447126,29.824332458883514,95.37280114782794
15805,39.25354384627205,31.074569674643975,94.73643042239743
15806,28.0316241215683,28.472926850672028,7.384871296843953
15807,25.61965851388459,31.595193386746246,17.50561714333758
15808,29.206087857037723,33.497556343628986,10.91892440661197
15809,31.19145703088544,29.010611348595177,17.704481817533583
15810,23.63823532792553,28.84500434630506,21.784323587474944
15811,31.900187201853626,24.270697106835087,18.163171559877892
15812,28.21329380044866,27.84718133712701,67.8908246987061
15813,34.91753878553438,28.555649870365386,9.712877074488688
15814,28.077682111895506,29.29727125799719,7.093134332256183
15815,28.618435911882997,27.008076623358093,11.34737063294075
15816,40.290913305754955,27.831478473945467,14.284831971824994
15817,26.34962260393418,24.960207045094783,78.2024379934634
15818,31.02508898289973,26.63076361773835,22.97291875147726
15819,45.78051259805538,18.84914985269699,24.499108767082184
15820,37.822408434884075,24.72581910472955,172.42248421334838
15821,35.12733867515718,21.059113536679707,53.2659109921193
15822,38.86860213847149,26.10958462544348,64.45322430556233
15823,30.464775166210966,27.02599247121028,16.438880300032793
15824,33.060661283298835,26.767845629853113,3.84910731499874
15825,37.43473100919336,31.837752780605772,28.290476093928888
15826,30.871132013230554,25.92096616626167,49.45006122533992
15827,34.45288502690398,24.614756641393246,18.281972428262446
15828,22.19070776945599,23.39228095187186,105.11835673594038
15829,35.496038974586234,26.826610094082934,24.207562904669274
15830,35.72564347083051,35.22157963441307,63.89208531231064
15831,29.101544437510718,28.381305389618348,0.6113239233198688
15832,38.75319886599317,25.684085585848443,37.2102286767418
15833,34.997187660753696,26.133508473538033,125.46821773014226
15834,22.3834179868119,24.507689895049346,165.6315076652163
15835,35.904889804525354,29.838100396054145,48.04652051781133
15836,33.86952397763488,28.80226773660489,75.46255434713709
15837,32.1039548032212,27.688472882022516,8.870290592579842
15838,34.093003021511365,28.914069668542023,29.14913559589558
15839,38.44462742224991,25.437297023362262,38.78651586846084
15840,36.34234599217429,30.39233212428615,20.195864413493712
15841,40.13681831178101,26.12170639232938,68.77723731877774
15842,37.44123815041937,28.358614885223687,10.828918517645231
15843,30.500677033834844,28.262711585588228,93.5426809656514
15844,40.48252676872137,25.281807921937343,21.28210495761546
15845,31.471473711037035,26.459585095274306,4.082859826300126
15846,40.90287387947982,28.624854335153763,31.176348560471897
15847,34.24360806326163,30.0405895276528,145.55122451870744
15848,35.73286446539312,27.458851015263207,1.6854493684038685
15849,28.913260326463543,27.73739673901131,45.204145294254666
